genesID,trID,rbf_mrna,noise_mrna,loglik_ratio_mrna,rbf_premrna,noise_premrna,loglik_ratio_premrna,lengthscale_rbf_mrna,variance_rbf_mrna,variance_noise_mrna,lengthscale_rbf_premrna,variance_rbf_premrna,variance_noise_premrna,p_val_mrna,p_val_premrna
FBgn0261800,FBtr0079490,64.3054551512294,83.83683321683964,19.53137806561024,8.421501786706266,18.93764118207435,10.516139395368086,0.05898322967289789,0.16177778288242048,8.822911295144915e-07,0.05898322967289789,0.16177778288242048,2.1378573127523952e-08,9.896071178751642e-06,0.0011833644507234797
FBgn0261822,FBtr0079573,70.15815668637508,71.55047118335584,1.3923144969807595,107.05064421443606,128.80381826374497,21.75317404930891,0.05898583032550351,292.832033460445,9.90319799311853e-08,0.05898583032550351,292.832033460445,3.902267168445282e-09,0.23801462509822507,3.1007643685036584e-06
FBgn0261858,FBtr0303463,77.45251974665692,90.94639272760132,13.493872980944403,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,9.141529949682966e-06,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.00023934367814911606,0.9997607303709003
FBgn0261873,FBtr0089974,125.015258963957,142.60897645169342,17.593717487736427,153.8655324157821,178.52291181743317,24.65737940165107,0.060727179783364345,8205.558112205055,7.346226045945666e-05,0.060727179783364345,8205.558112205055,0.002362716040227097,2.7349036807198753e-05,6.848202361436385e-07
FBgn0261873,FBtr0308217,119.74250654226903,132.66184097408748,12.919334431818456,153.8655324157821,178.52291181743317,24.65737940165107,0.060727179783364345,8205.558112205055,0.00013092281653171822,0.060727179783364345,8205.558112205055,0.002362716040227097,0.000325205473123122,6.848202361436385e-07
FBgn0261930,FBtr0070110,80.39004277263193,98.68077560361934,18.29073283098741,85.08008103489423,101.72803725323678,16.647956218342543,0.05898521082153056,45.757824697785715,9.933019028126649e-06,0.05898521082153056,45.757824697785715,5.395673319603624e-06,1.8962740364170784e-05,4.499876718915822e-05
FBgn0262112,FBtr0085481,105.7913504409413,122.39447068760649,16.603120246665185,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,0.0005933305212268494,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,4.607515637369094e-05,0.9997607303709003
FBgn0262482,FBtr0304821,50.673036008465665,60.10174018769537,9.428704179229705,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,1.6138976247299976e-08,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.002136151777583487,0.9997607303709003
FBgn0262531,FBtr0304976,121.22874163727505,134.53948361043757,13.310741973162521,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,1.3711651483276951e-33,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.000263889916701029,0.9997607303709003
FBgn0262607,FBtr0305281,96.04153918099965,99.48378141548477,3.4422422344851213,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,2.5355116183454125e-06,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.06354939262980304,0.9997607303709003
FBgn0262614,FBtr0305298,134.3129434431237,152.22129031663872,17.90834687351503,155.22457641419857,173.2103533237028,17.98577690950424,0.05932113551100823,5460.545572331864,1.783159404222907e-08,0.05932113551100823,5460.545572331864,0.002123346269685508,2.318022473475371e-05,2.2256168777668153e-05
FBgn0262614,FBtr0305303,75.9872965448785,93.62539964676807,17.63810310188957,155.22457641419857,173.2103533237028,17.98577690950424,0.05932113551100823,5460.545572331864,5.891749882056446e-07,0.05932113551100823,5460.545572331864,0.002123346269685508,2.67181325653989e-05,2.2256168777668153e-05
FBgn0262614,FBtr0305304,97.28935230138867,115.8772900844248,18.587937783036125,155.22457641419857,173.2103533237028,17.98577690950424,0.05932113551100823,5460.545572331864,1.2405850880721214e-06,0.05932113551100823,5460.545572331864,0.002123346269685508,1.6224389655125825e-05,2.2256168777668153e-05
FBgn0262624,FBtr0072836,106.02111167467439,121.85704332152183,15.835931646847442,75.00298732680744,98.63744030982,23.63445298301255,0.05898561050371431,39.68626820401236,1.842004326676687e-10,0.05898561050371431,39.68626820401236,4.944245181126184e-07,6.907819453403315e-05,1.1648319163182629e-06
FBgn0262719,FBtr0305700,85.6864921916422,102.35474873843461,16.668256546792406,98.22748379913969,121.56970312049779,23.3422193213581,0.0589880219380764,182.73995279746447,9.976684448373574e-06,0.0589880219380764,182.73995279746447,3.231518124665292e-06,4.451976159802874e-05,1.3559087560847645e-06
FBgn0262719,FBtr0308608,96.84889290040398,114.35009184625194,17.50119894584796,98.22748379913969,121.56970312049779,23.3422193213581,0.0589880219380764,182.73995279746447,3.4442115181631352e-06,0.0589880219380764,182.73995279746447,3.231518124665292e-06,2.8712656022933393e-05,1.3559087560847645e-06
FBgn0262867,FBtr0086003,139.71023760597296,146.0367760584465,6.326538452473528,165.5269351754442,187.46000221329544,21.93306703785123,0.055706537632063825,14634.172464990774,4.040448042077364e-27,0.055706537632063825,14634.172464990774,7.683862904275202e-06,0.011894425533839612,2.8232699096690473e-06
FBgn0262867,FBtr0307500,171.44385686342463,189.89190153298185,18.44804466955722,165.5269351754442,187.46000221329544,21.93306703785123,0.055706537632063825,14634.172464990774,4.187885759636697e-34,0.055706537632063825,14634.172464990774,7.683862904275202e-06,1.7459988880125094e-05,2.8232699096690473e-06
FBgn0262867,FBtr0307501,112.65530669683261,122.39034316993543,9.735036473102824,165.5269351754442,187.46000221329544,21.93306703785123,0.055706537632063825,14634.172464990774,4.884924421998357e-07,0.055706537632063825,14634.172464990774,7.683862904275202e-06,0.0018078842743862857,2.8232699096690473e-06
FBgn0262867,FBtr0336524,118.66015931114022,139.6773470954648,21.017187784324577,165.5269351754442,187.46000221329544,21.93306703785123,0.055706537632063825,14634.172464990774,0.00028466746215923656,0.055706537632063825,14634.172464990774,7.683862904275202e-06,4.5518156871672204e-06,2.8232699096690473e-06
FBgn0263102,FBtr0088278,92.98252710603013,101.57416725485491,8.59164014882478,155.1337816528655,173.43006969814684,18.29628804528133,0.05911015199989438,5559.946791411608,0.00021357983343772214,0.05911015199989438,5559.946791411608,2.922682078369529e-19,0.003377097054841045,1.890752280651137e-05
FBgn0263102,FBtr0088281,95.73431156614978,108.94171406017156,13.207402494021778,155.1337816528655,173.43006969814684,18.29628804528133,0.05911015199989438,5559.946791411608,1.2022431908393278e-06,0.05911015199989438,5559.946791411608,2.922682078369529e-19,0.0002788455646656654,1.890752280651137e-05
FBgn0263102,FBtr0100607,73.90924611770839,86.8174806471626,12.908234529454205,155.1337816528655,173.43006969814684,18.29628804528133,0.05911015199989438,5559.946791411608,3.498509376397067e-07,0.05911015199989438,5559.946791411608,2.922682078369529e-19,0.0003271397134826932,1.890752280651137e-05
FBgn0263144,FBtr0336519,83.99082248767618,96.16657773683627,12.17575524916009,143.4394239037136,157.9406661178278,14.5012422141142,0.0588652608677692,1877.9567509072874,3.45816793164365e-05,0.0588652608677692,1877.9567509072874,1.3241481871690619e-129,0.0004841469272232694,0.00014006714871550227
FBgn0263197,FBtr0086948,50.16017620233615,67.55270768001203,17.39253147767588,82.60897078293485,96.04042783784743,13.431457054912585,0.058986443165028664,29.70055186303105,6.27659871030592e-08,0.058986443165028664,29.70055186303105,3.965179005044279e-07,3.0401822046455875e-05,0.000247439854016965
FBgn0263256,FBtr0308298,129.10461826153312,134.2337590301869,5.1291407686537696,93.10476092602134,103.40365072042937,10.298889794408026,0.05898645558524476,44.82632008910736,1.31502654507274e-05,0.05898645558524476,44.82632008910736,2.892290910304779e-06,0.023527371832649104,0.0013311026813289386
FBgn0263256,FBtr0330321,63.43940178112354,76.59597614178924,13.156574360665694,93.10476092602134,103.40365072042937,10.298889794408026,0.05898645558524476,44.82632008910736,1.0590202442662433e-07,0.05898645558524476,44.82632008910736,2.892290910304779e-06,0.00028651220357098065,0.0013311026813289386
FBgn0263256,FBtr0339672,121.32703559513769,132.10965309736048,10.782617502222791,93.10476092602134,103.40365072042937,10.298889794408026,0.05898645558524476,44.82632008910736,8.457178131832542e-06,0.05898645558524476,44.82632008910736,2.892290910304779e-06,0.001024576942386859,0.0013311026813289386
FBgn0263256,FBtr0344862,75.99869861650077,92.29142885559804,16.292730239097267,93.10476092602134,103.40365072042937,10.298889794408026,0.05898645558524476,44.82632008910736,1.0607321006840725e-06,0.05898645558524476,44.82632008910736,2.892290910304779e-06,5.42717652897509e-05,0.0013311026813289386
FBgn0263316,FBtr0302027,72.66245913831817,85.46859577015809,12.80613663183992,0.34342833155547936,4.507188876952519,4.163760545397039,0.05898638111855668,0.04297897961549676,2.2872251317203428e-06,0.05898638111855668,0.04297897961549676,1.6921308797169223e-10,0.0003454842557886243,0.041297618230226096
FBgn0263603,FBtr0075493,75.66109624718476,91.02148984260843,15.360393595423673,-15.333889482628237,-8.948032642543964,6.385856840084273,0.05899758246856908,0.02102802630787431,1.2127978434582871e-06,0.05899758246856908,0.02102802630787431,2.9762392546051855e-10,8.88309120575996e-05,0.011503321735633768
FBgn0263740,FBtr0310387,123.26180826669788,135.34335676162402,12.081548494926139,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,0.0005780831448192269,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.00050923285332814,0.9997607303709003
FBgn0264089,FBtr0330730,82.3928005258141,94.12828146670904,11.735480940894945,142.2969983291085,167.30007654142048,25.003078212311976,0.05796024406692245,3889.510398865253,2.598112076589005e-07,0.05796024406692245,3889.510398865253,2.3759769593540452e-61,0.00061319736351767,5.723885882405337e-07
FBgn0264270,FBtr0331254,87.89951696898397,93.09859473480245,5.199077765818473,177.82787231445604,194.75761982228164,16.929747507825596,0.05531138242842958,22676.368430145576,1.4583786237205103e-05,0.05531138242842958,22676.368430145576,7.657287621682596e-08,0.022598874966647663,3.878893246144798e-05
FBgn0264270,FBtr0331259,96.88325859526677,116.27994684197822,19.39668824671145,177.82787231445604,194.75761982228164,16.929747507825596,0.05531138242842958,22676.368430145576,4.200356526407083e-07,0.05531138242842958,22676.368430145576,7.657287621682596e-08,1.061910475923802e-05,3.878893246144798e-05
FBgn0264270,FBtr0336727,96.47516591486124,113.65910637715962,17.18394046229838,177.82787231445604,194.75761982228164,16.929747507825596,0.05531138242842958,22676.368430145576,1.0744443415982823e-06,0.05531138242842958,22676.368430145576,7.657287621682596e-08,3.392925804263316e-05,3.878893246144798e-05
FBgn0264270,FBtr0336729,125.21856690120258,140.4372919595745,15.21872505837193,177.82787231445604,194.75761982228164,16.929747507825596,0.05531138242842958,22676.368430145576,0.00015137178304636681,0.05531138242842958,22676.368430145576,7.657287621682596e-08,9.574928866205112e-05,3.878893246144798e-05
FBgn0264598,FBtr0333527,88.85941142829351,106.08123037464219,17.221818946348677,63.85969638118826,81.20311866003256,17.3434222788443,0.05898560781940124,11.751242239569967,4.036558668423819e-05,0.05898560781940124,11.751242239569967,1.5079811483829283e-07,3.325944819826186e-05,3.119761907635975e-05
FBgn0264707,FBtr0333956,119.24285918276132,133.25315498520249,14.010295802441163,103.7565573820292,132.30683917555262,28.550281793523425,0.05901527898147455,383.13931414706565,0.00027985867358814453,0.05901527898147455,383.13931414706565,8.113638616915934e-09,0.00018181236361106172,9.129654027477444e-08
FBgn0264817,FBtr0347597,96.42800973782018,113.31159145508528,16.883581717265102,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,0.00015164608422089013,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,3.974387377638382e-05,0.9997607303709003
FBgn0264895,FBtr0334847,106.10086977743018,126.57943523475511,20.478565457324933,172.2334692163804,193.36207234314202,21.128603126761618,0.06825087789979742,21510.124402436657,1.6049005722213907e-06,0.06825087789979742,21510.124402436657,0.001511136057254322,6.030279153943742e-06,4.294696956001354e-06
FBgn0264895,FBtr0334848,96.1167632315331,120.47217166719888,24.35540843566578,172.2334692163804,193.36207234314202,21.128603126761618,0.06825087789979742,21510.124402436657,5.4042856710253e-09,0.06825087789979742,21510.124402436657,0.001511136057254322,8.010153534601938e-07,4.294696956001354e-06
FBgn0265003,FBtr0335513,69.1877556548441,74.6464616956628,5.458706040818697,54.73400640642943,72.5433328221462,17.809326415716768,0.05898548570395036,6.633897479685045,1.6212311480149102e-09,0.05898548570395036,6.633897479685045,8.800556096307983e-08,0.019471060512370218,2.4418339919650213e-05
FBgn0265003,FBtr0335516,84.20238427567092,88.62259741053776,4.420213134866842,54.73400640642943,72.5433328221462,17.809326415716768,0.05898548570395036,6.633897479685045,3.3019303657777517e-07,0.05898548570395036,6.633897479685045,8.800556096307983e-08,0.03551559994122982,2.4418339919650213e-05
FBgn0265003,FBtr0335517,74.39726443110042,76.89671121265755,2.4994467815571255,54.73400640642943,72.5433328221462,17.809326415716768,0.05898548570395036,6.633897479685045,6.465190685533569e-18,0.05898548570395036,6.633897479685045,8.800556096307983e-08,0.11388629733551606,2.4418339919650213e-05
FBgn0265082,FBtr0336809,84.47606613525889,102.76901040817047,18.292944272911583,91.44418629711132,112.03710715441511,20.592920857303795,0.05898552457506802,94.88759709618647,2.1871122834132826e-06,0.05898552457506802,94.88759709618647,2.4038449562070714e-06,1.8940739756527968e-05,5.680578129994315e-06
FBgn0265274,FBtr0085350,186.13385841899375,202.07469792360277,15.940839504609016,120.92654976436688,141.56022585382658,20.633676089459698,0.05899566389875037,679.4177940396941,0.0,0.05899566389875037,679.4177940396941,8.186328986324766e-45,6.535328478756385e-05,5.560929674407329e-06
FBgn0265274,FBtr0330306,158.41020386768164,188.6745855139556,30.26438164627396,120.92654976436688,141.56022585382658,20.633676089459698,0.05899566389875037,679.4177940396941,0.0,0.05899566389875037,679.4177940396941,8.186328986324766e-45,3.769855581765227e-08,5.560929674407329e-06
FBgn0265274,FBtr0345207,95.52140615365792,114.52911558469043,19.00770943103251,120.92654976436688,141.56022585382658,20.633676089459698,0.05899566389875037,679.4177940396941,7.400089982016152e-05,0.05899566389875037,679.4177940396941,8.186328986324766e-45,1.3019137283517543e-05,5.560929674407329e-06
FBgn0265276,FBtr0082533,64.85052681732178,92.36182604467012,27.511299227348346,117.28284603416213,140.54135799264515,23.258511958483012,0.058963033178749895,646.9689231135577,1.0648593147211605e-05,0.058963033178749895,646.9689231135577,2.6959702273434986e-05,1.5617939718292036e-07,1.4162225767071152e-06
FBgn0265276,FBtr0110876,136.20361878677795,153.14376672334117,16.94014793656322,117.28284603416213,140.54135799264515,23.258511958483012,0.058963033178749895,646.9689231135577,1.7612847836902704e-60,0.058963033178749895,646.9689231135577,2.6959702273434986e-05,3.857700230584269e-05,1.4162225767071152e-06
FBgn0265276,FBtr0110877,119.86865790858444,128.87904391095623,9.010386002371789,117.28284603416213,140.54135799264515,23.258511958483012,0.058963033178749895,646.9689231135577,3.1933306840060193e-06,0.058963033178749895,646.9689231135577,2.6959702273434986e-05,0.0026844971785926724,1.4162225767071152e-06
FBgn0265276,FBtr0305186,60.37044609414842,83.88512340519543,23.51467731104701,117.28284603416213,140.54135799264515,23.258511958483012,0.058963033178749895,646.9689231135577,1.689387843121658e-05,0.058963033178749895,646.9689231135577,2.6959702273434986e-05,1.239644699763557e-06,1.4162225767071152e-06
FBgn0265276,FBtr0307082,77.49591121539339,93.26899356359769,15.773082348204298,117.28284603416213,140.54135799264515,23.258511958483012,0.058963033178749895,646.9689231135577,6.06132300896033e-06,0.058963033178749895,646.9689231135577,2.6959702273434986e-05,7.141130488848142e-05,1.4162225767071152e-06
FBgn0265276,FBtr0330170,119.86865790858444,128.87904391095623,9.010386002371789,117.28284603416213,140.54135799264515,23.258511958483012,0.058963033178749895,646.9689231135577,3.1933306840060193e-06,0.058963033178749895,646.9689231135577,2.6959702273434986e-05,0.0026844971785926724,1.4162225767071152e-06
FBgn0265298,FBtr0089898,72.64940388707004,84.88289853201886,12.23349464494882,23.791818711384106,30.099641031840463,6.307822320456356,0.058985282393846095,0.2826166375206199,7.15420092161132e-07,0.058985282393846095,0.2826166375206199,2.311844490946452e-09,0.0004693919920831098,0.012020639798266015
FBgn0265298,FBtr0306252,77.98474737868085,94.86099780239422,16.876250423713373,23.791818711384106,30.099641031840463,6.307822320456356,0.058985282393846095,0.2826166375206199,5.611881054404855e-06,0.058985282393846095,0.2826166375206199,2.311844490946452e-09,3.989768166344932e-05,0.012020639798266015
FBgn0265629,FBtr0340490,67.64426278994003,82.46096255535174,14.816699765411713,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,2.1617155083155053e-07,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.00011848165804423132,0.9997607303709003
FBgn0266101,FBtr0343559,71.65288820401929,78.90079278487914,7.247904580859853,113.93414157502357,131.6821944133372,17.74805283831364,0.05898949437988644,341.7346875160648,6.389382879934932e-07,0.05898949437988644,341.7346875160648,9.142532740722387e-16,0.0070983797568952,2.5217546562330323e-05
FBgn0266129,FBtr0072458,97.72230910218306,109.36171404971572,11.639404947532654,134.6323489397239,152.08566398744654,17.45331504772264,0.05898948032647578,1327.1676220336324,2.8555789836591686e-05,0.05898948032647578,1327.1676220336324,9.850546725310305e-124,0.0006456925496196316,2.9445035984222502e-05
FBgn0266129,FBtr0330231,103.53335802825686,108.86643564884099,5.333077620584135,134.6323489397239,152.08566398744654,17.45331504772264,0.05898948032647578,1327.1676220336324,3.230008364119188e-06,0.05898948032647578,1327.1676220336324,9.850546725310305e-124,0.02092440490703766,2.9445035984222502e-05
FBgn0266409,FBtr0344358,72.49997143337158,87.74933484639092,15.249363413019339,52.72665314881688,64.60261234496483,11.875959196147946,0.05898566729122162,3.5267133564804056,8.643027160330728e-07,0.05898566729122162,3.5267133564804056,2.407281280048521e-06,9.420850351485996e-05,0.0005686317688672565
FBgn0266418,FBtr0344405,130.72433329888986,148.15944152827274,17.435108229382877,111.27542782210486,126.86762519192683,15.592197369821974,0.0589914568070483,240.86649422434002,1.03323793959822e-10,0.0589914568070483,240.86649422434002,4.727934394792708e-06,2.9728408489508943e-05,7.857817768637305e-05
FBgn0266418,FBtr0344406,101.66450177164236,122.21863530847872,20.55413353683636,111.27542782210486,126.86762519192683,15.592197369821974,0.0589914568070483,240.86649422434002,0.0002637176415823496,0.0589914568070483,240.86649422434002,4.727934394792708e-06,5.79684830203423e-06,7.857817768637305e-05
FBgn0266581,FBtr0346345,55.943735915534795,71.25066443970499,15.306928524170196,-9.38220688502421,-9.382206811018179,7.40060315251867e-08,0.05887825616590904,9.778569900821258e-31,7.686565905023198e-07,0.05887825616590904,9.778569900821258e-31,1.544979699610872e-10,9.138073413184614e-05,0.9997829430909159
FBgn0266599,FBtr0083056,78.87329387463137,88.85159232835639,9.978298453725017,65.51313032223682,85.48782482291486,19.97469450067804,0.058985460973041755,16.07651382296363,5.467727081766941e-07,0.058985460973041755,16.07651382296363,1.4412926479474755e-07,0.0015839599055258806,7.847386399393269e-06
FBgn0266696,FBtr0345085,121.55764350675196,134.327353968917,12.769710462165051,165.90789527334923,187.3096955804621,21.401800307112865,0.05900591776489281,14437.499562382629,0.0001708661152927045,0.05900591776489281,14437.499562382629,0.0019555937878688655,0.0003522773602375148,3.724213272831197e-06
FBgn0266696,FBtr0345108,52.35111357936958,75.235864714917,22.88475113554742,165.90789527334923,187.3096955804621,21.401800307112865,0.05900591776489281,14437.499562382629,4.0814271129217246e-08,0.05900591776489281,14437.499562382629,0.0019555937878688655,1.7201106547135253e-06,3.724213272831197e-06
FBgn0266696,FBtr0345113,96.97369321418468,112.33590760049296,15.362214386308281,165.90789527334923,187.3096955804621,21.401800307112865,0.05900591776489281,14437.499562382629,6.758538009932374e-05,0.05900591776489281,14437.499562382629,0.0019555937878688655,8.874534800764227e-05,3.724213272831197e-06
FBgn0266756,FBtr0334286,102.3261217731267,116.88683949595853,14.560717722831825,134.08252209842865,151.97489376899344,17.892371670564785,0.058987985792027964,1324.2716328595106,0.00011935976198047966,0.058987985792027964,1324.2716328595106,0.0004676708428742192,0.00013571446607822546,2.3375619643090374e-05
FBgn0266756,FBtr0334288,88.17835744601274,102.82649716526728,14.648139719254544,134.08252209842865,151.97489376899344,17.892371670564785,0.058987985792027964,1324.2716328595106,0.0003578664910933318,0.058987985792027964,1324.2716328595106,0.0004676708428742192,0.00012956245807835436,2.3375619643090374e-05
FBgn0267280,FBtr0346496,51.79171441528334,65.91845518292065,14.126740767637315,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,8.246778764001775e-08,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.00017089701372904783,0.9997607303709003
FBgn0267348,FBtr0076382,93.35653172434729,108.93558235481775,15.579050630470462,65.34406480228849,91.15225366375523,25.808188861466746,0.05898587007539039,24.374774789251624,7.272047215235155e-05,0.05898587007539039,24.374774789251624,2.4910400859156946e-07,7.912644412611033e-05,3.77085218929839e-07
FBgn0267487,FBtr0072716,73.00955291777535,85.29869376458998,12.289140846814632,69.4011468737515,87.65076381324242,18.24961693949092,0.058985647724880366,18.253265142217227,2.2643121066517852e-06,0.058985647724880366,18.253265142217227,6.582266354590801e-06,0.0004556014203120104,1.9376491225082623e-05
FBgn0267790,FBtr0304684,84.0670489420358,91.12755345707339,7.060504515037593,70.51485205384543,85.8382121749311,15.32336012108567,0.058985714160908864,15.561369690061397,2.42037522190301e-06,0.058985714160908864,15.561369690061397,1.7662617375568597e-06,0.007880180240343562,9.058934632665982e-05
FBgn0267791,FBtr0086219,91.25902014997689,108.03494949076835,16.775929340791464,126.36395388497684,153.2307933687671,26.866839483790272,0.058955821820263904,1535.9058091641732,3.922401725435916e-05,0.058955821820263904,1535.9058091641732,0.0003021052858268622,4.2063505375897164e-05,2.1796683432369548e-07
FBgn0267791,FBtr0086222,139.15684877231584,149.98647223476337,10.829623462447529,126.36395388497684,153.2307933687671,26.866839483790272,0.058955821820263904,1535.9058091641732,3.0481600617701805e-05,0.058955821820263904,1535.9058091641732,0.0003021052858268622,0.0009988894951969834,2.1796683432369548e-07
FBgn0268063,FBtr0076793,89.74525101801696,110.55989779432804,20.81464677631108,65.67246404228787,81.8003985688695,16.127934526581626,0.05898581316283575,12.033224965284324,7.961515288545869e-07,0.05898581316283575,12.033224965284324,7.515491679682584e-08,5.059455211673773e-06,5.920430366886269e-05
FBgn0268063,FBtr0332144,82.86469622850814,99.83118959875094,16.9664933702428,65.67246404228787,81.8003985688695,16.127934526581626,0.05898581316283575,12.033224965284324,1.2607163881322986e-05,0.05898581316283575,12.033224965284324,7.515491679682584e-08,3.8045353591505426e-05,5.920430366886269e-05
FBgn0278608,FBtr0089259,91.76567744190073,99.00506954217173,7.23939210027099,86.9707261173718,101.91860171104585,14.947875593674055,0.05898573741353783,45.18503775898182,1.1818870228178681e-06,0.05898573741353783,45.18503775898182,1.992020753146996e-05,0.007132112348369636,0.00011052243491517946
FBgn0283521,FBtr0089344,107.6824635112909,125.83344369674805,18.150980185457144,152.15095549561215,163.3770301042464,11.226074608634235,0.05868368892938041,2517.6296000203083,4.6866144638147753e-05,0.05868368892938041,2517.6296000203083,3.3893100247336965e-28,2.0406436649108127e-05,0.0008065605828360223
FBgn0283521,FBtr0089362,111.54801804289711,132.17693307263306,20.62891502973595,152.15095549561215,163.3770301042464,11.226074608634235,0.05868368892938041,2517.6296000203083,7.102160175143924e-19,0.05868368892938041,2517.6296000203083,3.3893100247336965e-28,5.57477558905304e-06,0.0008065605828360223
FBgn0283741,FBtr0302655,59.34037712783852,70.47956328341687,11.139186155578344,168.5859140509013,179.06044324536165,10.47452919446036,0.060844432751196144,6988.62658195132,6.149096398414156e-08,0.060844432751196144,6988.62658195132,0.00015838082258695776,0.0008452296675341448,0.0012103162891268858
FBgn0283741,FBtr0332901,54.617080891061555,69.01202919471801,14.394948303656456,168.5859140509013,179.06044324536165,10.47452919446036,0.060844432751196144,6988.62658195132,4.927114927909021e-08,0.060844432751196144,6988.62658195132,0.00015838082258695776,0.0001481993487177618,0.0012103162891268858
FBgn0284084,FBtr0079432,105.1732106140754,125.01298659233262,19.839775978257222,85.47011621127135,109.72084873665463,24.250732525383285,0.05898519600474285,83.38391725381723,1.0643523723010695e-05,0.05898519600474285,83.38391725381723,1.6565987478098007e-06,8.421193875294758e-06,8.457491167857406e-07
