genesID,trID,rbf_mrna,noise_mrna,loglik_ratio_mrna,rbf_premrna,noise_premrna,loglik_ratio_premrna,lengthscale_rbf_mrna,variance_rbf_mrna,variance_noise_mrna,lengthscale_rbf_premrna,variance_rbf_premrna,variance_noise_premrna,p_val_mrna,p_val_premrna
FBgn0263102,FBtr0088281,95.73431156614978,108.94171383469097,13.207402268541188,155.1337816528655,173.43006979620003,18.29628814333452,0.05911015199989438,5559.946791411608,83.47665041114723,0.05911015199989438,5559.946791411608,3599.302898652486,0.00027884559821311707,1.8907521833311954e-05
FBgn0263102,FBtr0100607,73.90924611770839,86.81748037248151,12.90823425477312,155.1337816528655,173.43006979620003,18.29628814333452,0.05911015199989438,5559.946791411608,19.094460633148543,0.05911015199989438,5559.946791411608,3599.302898652486,0.0003271397614911692,1.8907521833311954e-05
FBgn0263144,FBtr0336519,83.99082248767618,96.16656315505253,12.175740667376346,143.4394239037136,157.94066621007752,14.501242306363935,0.0588652608677692,1877.9567509072874,35.61812835134399,0.0588652608677692,1877.9567509072874,1139.738368976857,0.00048415071202225515,0.00014006714185639099
FBgn0263197,FBtr0086948,50.16017620233615,67.55270750149899,17.392531299162833,82.60897078293485,96.0404276697147,13.431456886779856,0.058986443165028664,29.70055186303105,5.279782704634912,0.058986443165028664,29.70055186303105,35.320015277236834,3.040182490179982e-05,0.0002474398761936657
FBgn0263256,FBtr0308298,129.10461826153312,134.23375857243997,5.129140310906848,93.10476092602134,103.40364996690398,10.298889040882642,0.05898645558524476,44.82632008910736,329.6287858544294,0.05898645558524476,44.82632008910736,57.70775823491862,0.02352737803754477,0.0013311032248762267
FBgn0263256,FBtr0330321,63.43940178112354,76.5959759755448,13.15657419442126,93.10476092602134,103.40364996690398,10.298889040882642,0.05898645558524476,44.82632008910736,9.655431324419457,0.05898645558524476,44.82632008910736,57.70775823491862,0.0002865122289907713,0.0013311032248762267
FBgn0263256,FBtr0339672,121.32703559513769,132.109652759886,10.782617164748302,93.10476092602134,103.40364996690398,10.298889040882642,0.05898645558524476,44.82632008910736,283.21423740767693,0.05898645558524476,44.82632008910736,57.70775823491862,0.0010245771291853274,0.0013311032248762267
FBgn0263256,FBtr0344862,75.99869861650077,92.29142827497924,16.292729658478464,93.10476092602134,103.40364996690398,10.298889040882642,0.05898645558524476,44.82632008910736,27.507651140737035,0.05898645558524476,44.82632008910736,57.70775823491862,5.4271781919391915e-05,0.0013311032248762267
FBgn0263316,FBtr0302027,72.66245913831817,85.46859380580041,12.80613466748224,0.34342833155547936,4.507188843661979,4.163760512106499,0.05898638111855668,0.04297897961549676,17.451650416048608,0.05898638111855668,0.04297897961549676,0.0610740824822297,0.00034548461853623695,0.041297619041820485
FBgn0263603,FBtr0075493,75.66109624718476,91.02148912428765,15.360392877102896,-15.333889482628237,-8.948032781108601,6.385856701519636,0.05899758246856908,0.02102802630787431,25.27361068079783,0.05899758246856908,0.02102802630787431,0.023628922604595357,8.883094582987467e-05,0.011503322633644847
FBgn0263740,FBtr0310387,123.26180826669788,135.3433388706905,12.081530603992618,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,353.79710750200974,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0005092377399524155,1.0
FBgn0264089,FBtr0330730,82.3928005258141,94.12828134139514,11.735480815581042,142.2969983291085,167.300076545409,25.00307821630051,0.05796024406692245,3889.510398865253,31.09210029834295,0.05796024406692245,3889.510398865253,2239.96608536193,0.0006131974048064047,5.72388587056464e-07
FBgn0264270,FBtr0331254,87.89951696898397,93.0985871595995,5.199070190615529,177.82787231445604,194.7576198420382,16.92974752758215,0.05531138242842958,22676.368430145576,29.028737249852693,0.05531138242842958,22676.368430145576,11242.312530805128,0.02259897345316257,3.878893205775795e-05
FBgn0264270,FBtr0331259,96.88325859526677,116.27994679571252,19.39668820044575,177.82787231445604,194.7576198420382,16.92974752758215,0.05531138242842958,22676.368430145576,136.0482571761938,0.05531138242842958,22676.368430145576,11242.312530805128,1.0619105016495518e-05,3.878893205775795e-05
FBgn0264270,FBtr0336727,96.47516591486124,113.65910622468633,17.18394030982509,177.82787231445604,194.7576198420382,16.92974752758215,0.05531138242842958,22676.368430145576,114.26982950195531,0.05531138242842958,22676.368430145576,11242.312530805128,3.392926076594395e-05,3.878893205775795e-05
FBgn0264270,FBtr0336729,125.21856690120258,140.43728869219245,15.218721790989875,177.82787231445604,194.7576198420382,16.92974752758215,0.05531138242842958,22676.368430145576,536.7567398042457,0.05531138242842958,22676.368430145576,11242.312530805128,9.574945432182752e-05,3.878893205775795e-05
FBgn0264598,FBtr0333527,88.85941142829351,106.08122158687632,17.221810158582812,63.85969638118826,81.20311848658571,17.34342210539745,0.05898560781940124,11.751242239569967,68.9849773958451,0.05898560781940124,11.751242239569967,13.130005479758518,3.325960204191172e-05,3.119762192365698e-05
FBgn0264707,FBtr0333956,119.24285918276132,133.25314503584644,14.010285853085122,103.7565573820292,132.30683916187007,28.550281779840873,0.05901527898147455,383.13931414706565,286.7722432591595,0.05901527898147455,383.13931414706565,296.7952483523879,0.0001818133256340832,9.129654091991887e-08
FBgn0264817,FBtr0347597,96.42800973782018,113.31157098382744,16.88356124600726,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,111.66097235879009,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,3.974430242504248e-05,1.0
FBgn0264895,FBtr0334847,106.10086977743018,126.57943514392325,20.478565366493072,172.2334692163804,193.36207153258775,21.12860231620735,0.06825087789979742,21510.124402436657,253.0127391029978,0.06825087789979742,21510.124402436657,10624.87530196579,6.030279440120614e-06,4.294698772516353e-06
FBgn0264895,FBtr0334848,96.1167632315331,120.47217162230314,24.355408390770037,172.2334692163804,193.36207153258775,21.12860231620735,0.06825087789979742,21510.124402436657,174.56735443742198,0.06825087789979742,21510.124402436657,10624.87530196579,8.010153721286221e-07,4.294698772516353e-06
FBgn0265003,FBtr0335513,69.1877556548441,74.64646169214794,5.458706037303841,54.73400640642943,72.54333260864898,17.80932620221955,0.05898548570395036,6.633897479685045,8.477624642838812,0.05898548570395036,6.633897479685045,7.367383135057448,0.019471060551538088,2.4418342659536012e-05
FBgn0265003,FBtr0335516,84.20238427567092,88.6225971822848,4.420212906613884,54.73400640642943,72.54333260864898,17.80932620221955,0.05898548570395036,6.633897479685045,21.53741064868194,0.05898548570395036,6.633897479685045,7.367383135057448,0.035515604692041715,2.4418342659536012e-05
FBgn0265003,FBtr0335517,74.39726443110042,76.89671121262934,2.499446781528917,54.73400640642943,72.54333260864898,17.80932620221955,0.05898548570395036,6.633897479685045,9.851138262118821,0.05898548570395036,6.633897479685045,7.367383135057448,0.11388629733755487,2.4418342659536012e-05
FBgn0265082,FBtr0336809,84.47606613525889,102.76900981509203,18.292943679833144,91.44418629711132,112.0371068022423,20.59292050513099,0.05898552457506802,94.88759709618647,55.317184784807914,0.05898552457506802,94.88759709618647,102.59633505346828,1.894074565335091e-05,5.680579174981581e-06
FBgn0265274,FBtr0085350,186.13385841899375,202.07471569903868,15.940857280044924,120.92654976436688,141.5602258522897,20.633676087922822,0.05899566389875037,679.4177940396941,18415.04276689139,0.05899566389875037,679.4177940396941,440.42583418744545,6.535267107733321e-05,5.560929678871234e-06
FBgn0265274,FBtr0330306,158.41020386768164,188.67458550508397,30.264381637402323,120.92654976436688,141.5602258522897,20.633676087922822,0.05899566389875037,679.4177940396941,8498.580814393297,0.05899566389875037,679.4177940396941,440.42583418744545,3.769855599008551e-08,5.560929678871234e-06
FBgn0265274,FBtr0345207,95.52140615365792,114.52910642831705,19.00770027465913,120.92654976436688,141.5602258522897,20.633676087922822,0.05899566389875037,679.4177940396941,121.0708670994047,0.05899566389875037,679.4177940396941,440.42583418744545,1.3019199757336439e-05,5.560929678871234e-06
FBgn0265276,FBtr0082533,64.85052681732178,92.36182026743894,27.511293450117165,117.28284603416213,140.54135737865107,23.258511344488937,0.058963033178749895,646.9689231135577,27.637040285107382,0.058963033178749895,646.9689231135577,535.6541992984171,1.5617986370498596e-07,1.4162230288353725e-06
FBgn0265276,FBtr0110876,136.20361878677795,153.14376643007176,16.940147643293813,117.28284603416213,140.54135737865107,23.258511344488937,0.058963033178749895,646.9689231135577,1014.8849991089423,0.058963033178749895,646.9689231135577,535.6541992984171,3.857700826537088e-05,1.4162230288353725e-06
FBgn0265276,FBtr0110877,119.86865790858444,128.87904388469622,9.010385976111777,117.28284603416213,140.54135737865107,23.258511344488937,0.058963033178749895,646.9689231135577,269.12525270521354,0.058963033178749895,646.9689231135577,535.6541992984171,0.002684497217162953,1.4162230288353725e-06
FBgn0265276,FBtr0305186,60.37044609414842,83.88510717694928,23.514661082800856,117.28284603416213,140.54135737865107,23.258511344488937,0.058963033178749895,646.9689231135577,15.70237784602634,0.058963033178749895,646.9689231135577,535.6541992984171,1.2396551557901126e-06,1.4162230288353725e-06
FBgn0265276,FBtr0307082,77.49591121539339,93.26899038185462,15.77307916646123,117.28284603416213,140.54135737865107,23.258511344488937,0.058963033178749895,646.9689231135577,29.360498848925367,0.058963033178749895,646.9689231135577,535.6541992984171,7.141142498652726e-05,1.4162230288353725e-06
FBgn0265276,FBtr0330170,119.86865790858444,128.87904388469622,9.010385976111777,117.28284603416213,140.54135737865107,23.258511344488937,0.058963033178749895,646.9689231135577,269.12525270521354,0.058963033178749895,646.9689231135577,535.6541992984171,0.002684497217162953,1.4162230288353725e-06
FBgn0265298,FBtr0089898,72.64940388707004,84.88289789685291,12.233494009782873,23.791818711384106,30.099640949334493,6.307822237950386,0.058985282393846095,0.2826166375206199,16.78325158573379,0.058985282393846095,0.2826166375206199,0.42653472228124817,0.00046939215187416673,0.012020640357675104
FBgn0265298,FBtr0306252,77.98474737868085,94.86099522462243,16.876247845941577,23.791818711384106,30.099640949334493,6.307822237950386,0.058985282393846095,0.2826166375206199,32.6489360289862,0.058985282393846095,0.2826166375206199,0.42653472228124817,3.989773584926716e-05,0.012020640357675104
FBgn0265629,FBtr0340490,67.64426278994003,82.46096232557764,14.81669953563761,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,14.279552682941656,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0001184816724796691,1.0
FBgn0266101,FBtr0343559,71.65288820401929,78.90079193448884,7.247903730469545,113.93414157502357,131.682194412308,17.748052837284433,0.05898949437988644,341.7346875160648,11.260527832653098,0.05898949437988644,341.7346875160648,306.8427944301454,0.007098383118601399,2.5217546575972866e-05
FBgn0266129,FBtr0072458,97.72230910218306,109.36170828236736,11.639399180184299,134.6323489397239,152.08566399068786,17.453315050963965,0.05898948032647578,1327.1676220336324,85.84484390830782,0.05898948032647578,1327.1676220336324,821.85936107644,0.0006456945515864284,2.9445035934016583e-05
FBgn0266129,FBtr0330231,103.53335802825686,108.86643498833664,5.333076960079779,134.6323489397239,152.08566399068786,17.453315050963965,0.05898948032647578,1327.1676220336324,83.05553356323712,0.05898948032647578,1327.1676220336324,821.85936107644,0.020924412836318445,2.9445035934016583e-05
FBgn0266409,FBtr0344358,72.49997143337158,87.74933420841093,15.249362775039344,52.72665314881688,64.60260403399195,11.875950885175072,0.05898566729122162,3.5267133564804056,20.31882114353578,0.05898566729122162,3.5267133564804056,4.335554228171252,9.420853533734943e-05,0.000568634306313133
FBgn0266418,FBtr0344405,130.72433329888986,148.1594415292576,17.435108230367746,111.27542782210486,126.86762493401932,15.592197111914459,0.0589914568070483,240.86649422434002,712.8443850420318,0.0589914568070483,240.86649422434002,222.410930963214,2.972840847410647e-05,7.857818840447281e-05
FBgn0266418,FBtr0344406,101.66450177164236,122.21861574046167,20.55411396881931,111.27542782210486,126.86762493401932,15.592197111914459,0.0589914568070483,240.86649422434002,196.11257730241175,0.0589914568070483,240.86649422434002,222.410930963214,5.796907558553487e-06,7.857818840447281e-05
FBgn0266581,FBtr0346345,55.943735915534795,71.25066273610028,15.306926820565486,-9.38220688502421,-9.382206885025106,-8.952838470577262e-13,0.05887825616590904,9.778569900821258e-31,6.758341483261423,0.05887825616590904,9.778569900821258e-31,0.022497713496618513,9.138081654143952e-05,1.0
FBgn0266599,FBtr0083056,78.87329387463137,88.85159192304879,9.978298048417415,65.51313032223682,85.4878246992676,19.974694377030787,0.058985460973041755,16.07651382296363,21.8687620096495,0.058985460973041755,16.07651382296363,17.473999415544277,0.0015839602541895057,7.847386906856628e-06
FBgn0266696,FBtr0345085,121.55764350675196,134.32734831741033,12.769704810658368,165.90789527334923,187.30973978470928,21.401844511360054,0.05900591776489281,14437.499562382629,311.7121811285387,0.05900591776489281,14437.499562382629,6442.270492122111,0.00035227842456935225,3.724127410633738e-06
FBgn0266696,FBtr0345108,52.35111357936958,75.23586464656742,22.88475106719784,165.90789527334923,187.30973978470928,21.401844511360054,0.05900591776489281,14437.499562382629,8.817790572253806,0.05900591776489281,14437.499562382629,6442.270492122111,1.7201107158798301e-06,3.724127410633738e-06
FBgn0266696,FBtr0345113,96.97369321418468,112.33589790830362,15.362204694118944,165.90789527334923,187.30973978470928,21.401844511360054,0.05900591776489281,14437.499562382629,104.65866996848295,0.05900591776489281,14437.499562382629,6442.270492122111,8.874580325108253e-05,3.724127410633738e-06
FBgn0266756,FBtr0334286,102.3261217731267,116.88682686343549,14.560705090308787,134.08252209842865,151.97488899093378,17.892366892505123,0.058987985792027964,1324.2716328595106,141.35403981830711,0.058987985792027964,1324.2716328595106,965.818620615136,0.00013571537597171867,2.3375678331059924e-05
FBgn0266756,FBtr0334288,88.17835744601274,102.82640033229765,14.648042886284912,134.08252209842865,151.97488899093378,17.892366892505123,0.058987985792027964,1324.2716328595106,55.529005674971096,0.058987985792027964,1324.2716328595106,965.818620615136,0.00012956911464348894,2.3375678331059924e-05
FBgn0267280,FBtr0346496,51.79171441528334,65.9184548772627,14.126740461979367,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,4.7338687162144995,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0001708970414968833,1.0
FBgn0267348,FBtr0076382,93.35653172434729,108.93556926083465,15.579037536487363,65.34406480228849,91.152253515683,25.808188713394514,0.05898587007539039,24.374774789251624,83.44322373996455,0.05898587007539039,24.374774789251624,25.495304507760988,7.912699210647796e-05,3.770852478584738e-07
FBgn0267487,FBtr0072716,73.00955291777535,85.29869179737656,12.28913887960121,69.4011468737515,87.65075892449958,18.249612050748084,0.058985647724880366,18.253265142217227,17.254934986761665,0.058985647724880366,18.253265142217227,20.1857609080643,0.0004556019005405728,1.9376540956057766e-05
FBgn0267790,FBtr0304684,84.0670489420358,91.12755203141327,7.060503089377477,70.51485205384543,85.83821069548186,15.323358641636432,0.058985714160908864,15.561369690061397,25.453286751086655,0.058985714160908864,15.561369690061397,17.887266975010963,0.007880186511379629,9.058941726939514e-05
FBgn0267791,FBtr0086219,91.25902014997689,108.0349420037591,16.775921853782208,126.36395388497684,153.2307905359488,26.866836650971976,0.058955821820263904,1535.9058091641732,78.57623832377239,0.058955821820263904,1535.9058091641732,1031.914357749188,4.206367134575891e-05,2.1796715381625307e-07
FBgn0267791,FBtr0086222,139.15684877231584,149.98647189995617,10.829623127640332,126.36395388497684,153.2307905359488,26.866836650971976,0.058955821820263904,1535.9058091641732,714.1262308458531,0.058955821820263904,1535.9058091641732,1031.914357749188,0.000998889675820942,2.1796715381625307e-07
FBgn0268063,FBtr0076793,89.74525101801696,110.55989766524849,20.814646647231527,65.67246404228787,81.80039839612272,16.127934353834846,0.05898581316283575,12.033224965284324,92.98204771557431,0.05898581316283575,12.033224965284324,13.663742502750418,5.0594555526624e-06,5.9204309068867976e-05
FBgn0268063,FBtr0332144,82.86469622850814,99.83118543586063,16.966489207352495,65.67246404228787,81.80039839612272,16.127934353834846,0.05898581316283575,12.033224965284324,45.477295814509176,0.05898581316283575,12.033224965284324,13.663742502750418,3.804543701382128e-05,5.9204309068867976e-05
FBgn0278608,FBtr0089259,91.76567744190073,99.00506913463275,7.239391692732013,86.9707261173718,101.91859599612363,14.947869878751831,0.05898573741353783,45.18503775898182,43.03908540171011,0.05898573741353783,45.18503775898182,52.26811301642178,0.007132113967247932,0.00011052276968120156
FBgn0283521,FBtr0089344,107.6824635112909,125.83344096389203,18.150977452601126,152.15095549561215,163.37702860984953,11.22607311423738,0.05868368892938041,2517.6296000203083,216.415423664132,0.05868368892938041,2517.6296000203083,2386.159377191788,2.0406465933878354e-05,0.0008065612322940612
FBgn0283521,FBtr0089362,111.54801804289711,132.17693324415737,20.628915201260256,152.15095549561215,163.37702860984953,11.22607311423738,0.05868368892938041,2517.6296000203083,312.58855601842976,0.05868368892938041,2517.6296000203083,2386.159377191788,5.574775089610486e-06,0.0008065612322940612
FBgn0283741,FBtr0302655,59.34037712783852,70.47956313816883,11.139186010330306,168.5859140509013,179.0604440161773,10.47452996527602,0.060844432751196144,6988.62658195132,6.419255879231507,0.060844432751196144,6988.62658195132,3861.756431814961,0.0008452297337176993,0.001210315784142287
FBgn0283741,FBtr0332901,54.617080891061555,69.01202906760108,14.394948176539522,168.5859140509013,179.0604440161773,10.47452996527602,0.060844432751196144,6988.62658195132,5.820129580382288,0.060844432751196144,6988.62658195132,3861.756431814961,0.00014819935872202513,0.001210315784142287
FBgn0284084,FBtr0079432,105.1732106140754,125.01298596428433,19.839775350208924,85.47011621127135,109.72084844981585,24.2507322385445,0.05898519600474285,83.38391725381723,222.2435318561954,0.05898519600474285,83.38391725381723,87.92369880396603,8.421196642122888e-06,8.457492427379758e-07
